          0.387678         0.0354785           0.48024          0.494049
          0.761337          0.637517          0.455554          0.539936
          0.017163          0.727146          0.492396          0.482251
          0.869416          0.212467          0.429596          0.435476
          0.796987           0.83553          0.516821          0.493625
          0.911794          0.553053          0.688023          0.483591
          0.138425          0.500259          0.368537          0.490975
           0.88976          0.297804          0.501606          0.540148
          0.418708          0.573492          0.622068          0.472226
         0.0519652          0.477192          0.478817          0.477247
          0.237873          0.122613          0.391035          0.496672
          0.509557           0.57984           0.48391          0.512565
          0.587004          0.115319          0.353219          0.493011
         0.0669259          0.385275          0.269048          0.473209
          0.658132          0.632105          0.419664           0.53138
           0.31545          0.515847            0.5049          0.481618
          0.999677          0.490763          0.590652           0.52585
          0.630075           0.21568          0.505032          0.513532
          0.651324          0.548958          0.564128          0.453628
          0.308279          0.502793          0.569875          0.498347
          0.989596          0.763257          0.390788          0.547771
          0.321525          0.339873          0.551777           0.53929
          0.964722          0.253149          0.576073          0.541745
          0.036211          0.577407          0.548299          0.441688
          0.798126          0.854759          0.537533          0.477936
          0.881505          0.345089          0.542082          0.545788
          0.555726          0.370451          0.731231          0.471763
          0.738407          0.661915          0.396919          0.552041
          0.409565          0.364875          0.618984          0.494231
          0.657236          0.390271          0.543225          0.500685
          0.998332          0.080229          0.631453          0.493268
         0.0726672          0.597866          0.493703          0.486938
          0.507267          0.448857          0.514348          0.507724
          0.985655           0.82528          0.485943           0.47562
          0.606137           0.35675          0.358163          0.456451
          0.747447          0.188085          0.553796          0.479772
          0.803261          0.546741          0.587911          0.482105
          0.803133          0.581156          0.655019          0.507276
          0.744974          0.263474          0.380033           0.52729
          0.253164           0.50271           0.48496          0.566796
          0.582485          0.252379           0.61238            0.5475
          0.563932          0.744687          0.467862          0.509361
          0.622485          0.634155          0.500066          0.521005
          0.782369          0.592513          0.640418          0.496645
          0.718236          0.755283          0.455912          0.503652
          0.114773          0.360307          0.484876          0.488944
          0.871771            0.7058          0.474427          0.514962
          0.641976          0.221766          0.603411          0.535474
          0.803369          0.771515          0.450564             0.521
          0.702954          0.430786          0.458692          0.522448
          0.310193          0.739237          0.513888           0.51183
          0.198459          0.451701          0.489313          0.531631
          0.267522          0.206134          0.412571          0.466618
          0.135792          0.326812          0.331457          0.479551
          0.639522          0.408451          0.667474          0.495321
          0.269926           0.47961          0.514555          0.516597
          0.498116           0.77547          0.616847            0.4949
          0.261511          0.813822          0.460726          0.525783
          0.815704          0.607505          0.478207          0.560045
          0.405049          0.610891          0.531072          0.490895
          0.854876          0.591551          0.362114          0.482284
          0.564495          0.548884          0.663162          0.462953
         0.0803106          0.474041          0.496679          0.512125
          0.591556          0.592182          0.472315          0.489816
         0.0855184            0.7148           0.23421          0.525731
          0.575351          0.515325          0.516612          0.464117
           0.90446          0.833653          0.355974          0.459085
          0.446702          0.681243          0.551124          0.496318
          0.754448           0.16857          0.531102          0.463183
          0.959243          0.709928          0.498177          0.467878
          0.511881          0.714973          0.580032          0.529416
         0.0949329          0.628867          0.377862          0.507322
          0.845612          0.446578          0.414086          0.530282
          0.191456          0.675969          0.539116          0.483864
          0.351579           0.66884          0.458381          0.509865
          0.876581          0.492752          0.353165          0.492018
          0.372931          0.510733          0.568206          0.493339
          0.440281          0.822008          0.664784          0.513375
          0.481985          0.256528          0.627147           0.48024
          0.304631          0.623497          0.395404          0.461758
          0.523416          0.363675          0.276287          0.488385
         0.0935172           0.45525           0.61474          0.490088
          0.875766          0.474361          0.415764          0.492111
          0.749466          0.926596          0.487485          0.502808
          0.184373          0.491398           0.43278          0.497172
           0.88195          0.101309          0.597681          0.526366
          0.194879          0.590304           0.62979          0.482525
         0.0453783          0.216984          0.407835          0.505612
          0.501053          0.623107          0.355977          0.472716
         0.0229478          0.428453          0.458432          0.499734
           0.62467          0.729985          0.434065          0.492463
          0.345079          0.687353          0.520471          0.534601
          0.927429          0.476756          0.622832          0.501486
          0.638073          0.330671          0.387756          0.487691
          0.368647          0.225097          0.481059           0.51064
          0.273321          0.188475          0.450585          0.505797
          0.841893           0.39105          0.484632          0.541069
          0.954792          0.274347          0.595803          0.510551
          0.835179          0.199123          0.313049          0.537042
          0.828063          0.587212           0.61448          0.547863
          0.691949          0.241891          0.471914          0.538246
          0.704631          0.139743          0.539497          0.562863
          0.305995          0.398735          0.382592          0.490679
         0.0337984          0.781172          0.492515          0.485678
          0.516246          0.369775          0.423325          0.522293
          0.555517          0.189994          0.323528          0.462461
          0.844859          0.481908          0.625142           0.52815
          0.459194          0.801058          0.555267          0.491329
            0.9964          0.283311          0.448355          0.454104
          0.397665          0.113751          0.401932          0.478599
          0.732665          0.255764          0.534383          0.452055
           0.16898         0.0531544          0.638125          0.450432
          0.561458          0.344428            0.5431          0.507911
          0.529718           0.38706          0.447807          0.520507
          0.120969          0.441174          0.401379          0.491835
          0.193079          0.313009          0.307126          0.534266
           0.86973          0.486595          0.419164          0.505974
          0.110687          0.497382          0.525711          0.486058
          0.666578          0.962301          0.361902          0.477529
          0.275677          0.682776           0.60586          0.480209
          0.810142           0.58522           0.48857          0.487192
          0.155364           0.31695          0.524974          0.525825
          0.401245          0.865226          0.343644          0.485082
          0.530821           0.41169          0.493858          0.521681
          0.300904          0.517921          0.594837          0.490157
          0.514682          0.490709          0.460654          0.516522
          0.227334          0.420777          0.520389          0.508299
          0.103079           0.23241          0.592716          0.489143
          0.138636          0.663254          0.527328          0.484226
         0.0122856          0.440094          0.327581          0.493458
          0.405849          0.235197          0.680018          0.428403
          0.341814          0.103284          0.596662           0.45795
          0.206437          0.343401          0.350214          0.515882
          0.675132          0.739597          0.444825          0.495134
          0.879631          0.563697          0.426354          0.510345
         0.0821327          0.323559          0.565875          0.506892
           0.94363          0.585881          0.579126          0.491356
          0.926174          0.397637          0.333483           0.49314
          0.882645          0.593694          0.602703          0.481657
         0.0270445          0.698078          0.427993          0.490456
          0.290853          0.440317          0.620433          0.492332
          0.984332          0.603455          0.547896          0.453135
           0.12571          0.146935          0.601456          0.472729
          0.992718          0.500538          0.327507          0.532923
          0.748267          0.630109          0.735193          0.484087
           0.48046          0.361797          0.584674          0.451568
          0.988167           0.26535          0.375677          0.537932
          0.866985           0.58798           0.48343          0.535894
          0.837134          0.549501          0.399925          0.501573
          0.543551          0.638701          0.618286          0.498878
          0.120859          0.529525          0.474102          0.528088
          0.901756          0.759185          0.479402          0.512421
          0.469891          0.350282          0.419492          0.518367
         0.0909937            0.6341          0.586864          0.501972
          0.184405          0.558793          0.571846          0.482392
          0.680356          0.369158          0.391541          0.508016
          0.563813          0.728248          0.526331          0.488041
          0.678477          0.466761          0.545285           0.45277
         0.0825396          0.618279          0.569255          0.520094
          0.444799          0.791244          0.469506          0.466232
          0.949958          0.458862          0.510087          0.491934
          0.593548          0.228666          0.519959          0.429174
          0.946754         0.0834546          0.397152          0.499979
         0.0157375          0.475719            0.4747          0.526673
          0.222464          0.498334          0.310086           0.50853
          0.632671          0.300892          0.484086          0.511098
          0.697655          0.471978          0.527107          0.432188
          0.275647          0.944307          0.532968          0.505876
          0.852503          0.626836           0.53023          0.527188
           0.56173           0.72071           0.30388          0.495661
          0.631204          0.443553          0.481749          0.527918
        0.00622961          0.377017          0.501812          0.484105
          0.583988           0.54384          0.474356          0.494935
          0.157593          0.386589          0.303367          0.508574
         0.0039761          0.501308          0.626416          0.476402
         0.0729479          0.721414          0.445706          0.538266
          0.980892           0.22291          0.335149          0.553839
          0.152969          0.558374          0.513333          0.486523
          0.839102          0.325476          0.665977           0.50601
          0.738041          0.152944          0.456819          0.485524
           0.87416          0.198649          0.698901          0.515238
          0.704107          0.465812           0.50179          0.559246
          0.430722          0.267097          0.548473           0.50066
          0.869731          0.843613          0.689038          0.533335
          0.443484          0.608304          0.561969           0.49536
          0.172832          0.828965          0.459382          0.428492
          0.545526          0.873721          0.481582          0.509703
          0.517105          0.898236          0.464883          0.507132
           0.56855          0.873649          0.515358          0.536544
           0.21918           0.10572          0.601496          0.480303
          0.829776          0.570816           0.40282          0.457429
          0.661237          0.473037          0.479322          0.501391
          0.917146          0.326637          0.476559          0.504051
          0.252988          0.638688          0.654888          0.470605
          0.122564           0.25442          0.526233           0.49798
          0.763527          0.918569          0.411065          0.525809
          0.744005          0.108813          0.480321          0.497245
          0.162828          0.338089          0.463384          0.493098
          0.413011          0.347735          0.645977          0.516165
          0.248402           0.14322           0.64708          0.495606
          0.513452          0.376028          0.542535          0.495305
          0.555721          0.807861          0.555103          0.551412
          0.191515          0.934418          0.552065          0.460145
          0.421846          0.567933          0.554321          0.460788
          0.908523          0.595506          0.656531          0.523658
          0.284188          0.536048          0.580723          0.520615
          0.532657          0.314499          0.459636          0.516498
          0.088767           0.26766           0.55551          0.478634
          0.445745          0.223203           0.55404          0.542456
          0.247983          0.501644          0.613916          0.519963
           0.97827          0.457768          0.536639          0.522584
          0.745833          0.338494           0.58258          0.458754
          0.393429          0.299491          0.461367          0.539785
          0.931924           0.31023          0.594295          0.470383
           0.20067          0.389331          0.614888          0.488658
          0.553566          0.796781           0.52878          0.520951
          0.826105          0.817063          0.415341          0.489345
           0.13053          0.709218          0.420475          0.465152
          0.523867          0.880388          0.577358          0.468648
         0.0997282          0.950854          0.472664          0.469867
          0.991396          0.725309          0.395759          0.497103
          0.223009          0.436923          0.334059          0.436751
          0.139502          0.594439          0.334226          0.562148
          0.429183          0.667743          0.515944          0.522107
          0.489614          0.581801          0.316671          0.508563
          0.262798          0.652365          0.580133          0.520357
          0.717432          0.527583          0.548029          0.541813
         0.0135105          0.704375          0.411745          0.523326
           0.56094          0.397815          0.445538          0.534596
          0.255228          0.436251          0.528986          0.476228
          0.990683           0.46664          0.573238          0.443235
          0.753136          0.140686          0.446822           0.53467
          0.749195           0.71734          0.447168          0.469063
          0.191714          0.247335          0.477857          0.457643
          0.671476          0.867984          0.478926          0.524306
          0.138039          0.233906          0.405043          0.507176
           0.79266          0.296856          0.451134          0.507501
           0.72262          0.398909           0.53848          0.484467
          0.079108          0.443604          0.479038           0.50632
          0.139173          0.439297          0.541623          0.514227
          0.427621            0.6075          0.402159          0.477654
          0.472753          0.661891          0.511503          0.508144
          0.449738          0.551404          0.569368           0.49043
          0.966564         0.0810126          0.437392          0.478142
          0.244561          0.266178          0.570469          0.516541
          0.779356          0.515415          0.445476          0.473302
          0.839893           0.25953          0.542634          0.503818
          0.623056          0.812728          0.416573          0.507429
           0.39419          0.733969          0.483448          0.504647
          0.564097          0.302342          0.406535          0.522588
          0.585498          0.537004          0.314475          0.485829
          0.222326          0.624499          0.574318          0.503403
          0.103451          0.827873          0.613766          0.507672
          0.796415          0.492343          0.613063          0.541099
          0.661159           0.57548           0.64763          0.513689
          0.750022          0.210175          0.483288          0.453616
          0.151901          0.716801           0.45767          0.494715
          0.879865          0.733401          0.523014          0.468263
          0.193523          0.242054          0.525411          0.540996
          0.657684          0.426741          0.481205          0.557263
          0.916476          0.868766          0.607924          0.555686
          0.766731          0.645447          0.443174          0.509518
          0.480094          0.385982          0.627756          0.513288
          0.126899           0.20861          0.470072          0.514202
           0.77681          0.449828          0.529184          0.499814
          0.805915          0.576625          0.439882          0.496075
          0.781543          0.770507          0.445115          0.429326
          0.668373          0.439075          0.507102          0.511818
          0.761491          0.325344          0.352005          0.503274
          0.538307          0.440057          0.587613          0.494632
          0.991106          0.684961          0.580929           0.52276
          0.976278          0.658389          0.498823          0.497553
          0.704653           0.27203          0.400371          0.471773
          0.811854          0.351192          0.450808          0.503692
           0.10739          0.534492          0.609135          0.487071
          0.597237          0.771188          0.422712          0.501772
          0.987062          0.778967           0.45428          0.470424
          0.791147          0.604614          0.548402          0.490189
          0.783882          0.440403          0.447667          0.490699
          0.357119          0.710676          0.431681          0.545703
          0.490622          0.713546          0.733636          0.517969
          0.435416          0.513715          0.430047            0.4881
          0.605657          0.460732          0.373857          0.524576
          0.884965          0.866194          0.420047          0.539684
          0.752509          0.283264          0.495209          0.507335
          0.722647          0.673653          0.666168          0.515652
          0.125656          0.618627          0.346861           0.52936
          0.655601          0.464841          0.557006          0.522856
          0.736587          0.577697          0.495784          0.554269
          0.870484          0.621803          0.326025          0.483259
         0.0229873          0.477831          0.632084          0.535207
          0.321063          0.434784          0.474215          0.478987
            0.1355          0.780763          0.439606            0.5373
          0.767444          0.922034          0.431974          0.481494
          0.435946          0.315396          0.472046          0.456205
          0.702004          0.423221          0.314788          0.514185
          0.885891          0.468013          0.456882          0.535198
           0.15759         0.0889855          0.514543          0.545879
          0.953811          0.109241          0.458565          0.530411
          0.556499           0.38856          0.635774          0.528249
          0.549337          0.625967          0.525174          0.544273
          0.351541          0.132688          0.269753          0.519056
          0.773544          0.492531          0.486478          0.523143
          0.433838          0.264819             0.467          0.527067
          0.529214          0.341941          0.432092          0.542089
          0.555812          0.416651          0.592734          0.444675
          0.958618          0.250648          0.575723           0.54638
          0.760166          0.274395          0.465052          0.501203
          0.624149          0.517254          0.583478           0.49315
          0.666847          0.495588          0.423208          0.502147
          0.864492          0.385097          0.415484          0.494303
          0.402404           0.64878          0.598929          0.455473
          0.245859          0.770544          0.396396          0.465739
          0.567572          0.581567          0.519121          0.485823
          0.874552         0.0894277          0.602509          0.449834
          0.834506          0.848353          0.737807          0.453202
          0.555862          0.550116          0.703356          0.509051
          0.751109          0.666166          0.542747          0.492383
          0.346281          0.835618            0.5197          0.507745
          0.609417          0.332661          0.392951          0.471808
          0.823168          0.306184          0.568516          0.500878
          0.292896          0.425553          0.704336          0.499662
          0.793369          0.627706          0.646953          0.517449
          0.951338          0.439453          0.444559          0.505826
          0.213875          0.639416          0.625642          0.495172
          0.769541          0.616823          0.404761          0.540119
          0.987491          0.628211          0.442962          0.516045
          0.162289          0.339753          0.446701          0.459126
          0.952652          0.207808          0.451756          0.505548
          0.307303          0.436827          0.531292          0.511043
          0.984533          0.399489          0.525622          0.485499
          0.327148          0.640251          0.573909           0.46746
         0.0230264          0.718513          0.662012          0.487081
          0.318263          0.895687          0.707264          0.517665
          0.663568          0.836909          0.563805          0.555195
         0.0510904          0.233938          0.613061          0.510201
          0.194746          0.246132          0.435888           0.46926
         0.0875414          0.230516          0.432805          0.508064
          0.781452          0.726218            0.4409          0.473312
           0.12779          0.622959          0.413113          0.468782
          0.797515          0.408232          0.459655           0.49457
          0.806037          0.262205          0.572633          0.481323
          0.828428          0.268869          0.539628          0.490821
          0.977206          0.759747          0.319844           0.48857
          0.135002          0.408674          0.505617          0.489582
          0.151994          0.328808          0.578887          0.461277
          0.126592          0.234013          0.619596          0.456177
          0.175752           0.51651          0.617168          0.538161
          0.304056          0.758838          0.587375          0.540509
          0.519551          0.399653          0.449892          0.443645
          0.118055          0.274563          0.417788          0.515232
          0.603113          0.679551          0.382528          0.450203
          0.222852           0.54723          0.667554          0.477595
          0.537628           0.50916          0.625153          0.537801
         0.0864466          0.359784          0.614102          0.530344
          0.728853          0.791732          0.490614          0.513073
          0.368672          0.703319          0.597638          0.539381
          0.838895          0.510107          0.445742            0.4471
          0.556247          0.513434          0.398015          0.508352
          0.844691          0.589008          0.353877          0.473114
          0.789961          0.858064          0.599063          0.478431
        0.00296313          0.531986          0.348009          0.532097
          0.200071          0.202286          0.589942          0.514834
        0.00743541          0.488477          0.494234          0.509751
          0.816115          0.520438          0.423003          0.456495
           0.24365          0.577882           0.62519          0.495264
          0.604146          0.204956          0.565707          0.490128
          0.891909          0.316097          0.559714          0.505756
          0.188533          0.557708          0.438708          0.503892
          0.426597          0.477163          0.541476          0.497551
         0.0151193          0.328106          0.571221          0.511764
          0.367804          0.380288           0.33181          0.534348
          0.443027          0.391171          0.594245          0.512123
          0.236369           0.44291          0.409435          0.487408
        0.00418044          0.461376           0.47581           0.45151
          0.520701          0.208328          0.650644          0.513696
          0.870805           0.71497          0.379473          0.439921
           0.26341          0.711735          0.374776          0.520282
          0.593066          0.521463          0.488141          0.518946
         0.0529046          0.308921          0.590056          0.505015
          0.575569          0.542308          0.521416          0.453126
          0.109051           0.55603          0.560302          0.507267
         0.0155213          0.489889           0.45216          0.445664
          0.948285          0.186895          0.454918          0.497606
            0.5493          0.422344          0.592316          0.512503
          0.625651          0.179084          0.408974          0.509031
          0.130522          0.470635          0.468409          0.505555
          0.296889          0.432709          0.597806          0.525375
          0.549342          0.506147          0.357995          0.477874
          0.589527          0.393574          0.377303          0.466576
          0.222145          0.268348          0.377307          0.470592
          0.986134          0.395782          0.448162          0.484247
          0.333314          0.337741          0.399021          0.571309
          0.573682          0.742867          0.445213          0.482226
          0.146291          0.512705          0.437002           0.46367
          0.218467          0.519543          0.438525          0.485958
          0.674037          0.685367          0.472146          0.508579
          0.828512           0.48917          0.545075          0.498823
           0.61608          0.240059          0.482997          0.488861
          0.559268          0.598043          0.461133          0.525679
          0.930409          0.600055          0.529729          0.491231
          0.531234           0.73696          0.426312          0.495755
          0.924048          0.312242          0.536445           0.53555
          0.408599           0.17689          0.493165          0.521289
          0.907367          0.697328          0.678079          0.498424
           0.92442          0.896079          0.555689          0.458505
          0.117394          0.639584          0.411663          0.499683
          0.787487          0.670692          0.527129          0.530546
           0.63261          0.719771          0.541932          0.507701
          0.382609          0.665617          0.337671          0.552258
         0.0782495           0.72843          0.552362          0.458511
          0.401334          0.548049          0.608363           0.51638
          0.562437           0.88218          0.434331          0.479158
          0.231829          0.123926          0.492042          0.516021
         0.0889757          0.252913          0.604402          0.493119
          0.763607          0.123874          0.526167           0.49488
          0.875305          0.268465          0.544114          0.512467
           0.76435          0.666034          0.652698          0.515131
          0.226135           0.62907          0.526778          0.436327
          0.312262          0.515529          0.577944           0.46748
          0.909816           0.89437          0.294771          0.488109
         0.0608584          0.699089          0.395247           0.51818
          0.738119          0.731741          0.581094           0.46571
          0.915729          0.519177          0.513493          0.478437
          0.662748          0.538711          0.458631           0.49232
          0.331449          0.388463          0.442155          0.497752
          0.801391          0.538786          0.564247          0.508091
          0.837272          0.339156          0.293661          0.468049
          0.510195           0.45722          0.401976          0.431839
         0.0485053          0.478521          0.550664          0.529128
           0.56845          0.523015          0.513475          0.471358
          0.405023          0.486198          0.525484          0.536204
         0.0974031          0.818547          0.474842          0.513984
          0.358286          0.367002           0.51605          0.460801
         0.0353054          0.762666          0.583587          0.512514
          0.525017          0.418249          0.464072          0.501999
          0.525607          0.145475          0.541569          0.466967
          0.469353          0.202232          0.513949          0.516384
          0.254674         0.0413153          0.352116          0.540838
           0.38744           0.23567          0.636425          0.533291
          0.631235          0.522335          0.284889          0.454234
          0.927025          0.747143           0.49093          0.517893
         0.0589549          0.505481          0.440622           0.51766
          0.769662          0.503913          0.518431          0.512323
          0.106815          0.470827          0.430003          0.466937
         0.0518595          0.500123          0.360183          0.451467
          0.459131          0.903039          0.553428          0.517815
          0.157259          0.541689          0.495165          0.445015
          0.475404          0.642485          0.460941          0.545018
          0.161303          0.404145          0.474631           0.52206
          0.945225          0.510536          0.445003          0.523158
          0.316231          0.199211           0.40542          0.484375
          0.241558          0.580605          0.487183          0.456826
          0.477789          0.174353          0.375892          0.504475
          0.193129          0.357758          0.562978          0.508816
          0.192285          0.614782          0.601093          0.502584
          0.860689          0.334177          0.624121          0.499194
          0.480612          0.529247          0.434778          0.502991
           0.31217          0.371092          0.616852          0.533964
          0.229038          0.471707          0.364543          0.489106
          0.172993          0.539962          0.449217          0.486527
          0.666156          0.558857          0.425479          0.516814
          0.347501          0.493538          0.446526          0.539096
          0.934995           0.61181          0.684341          0.508383
          0.534324          0.917874          0.671749          0.453255
          0.680852          0.678727          0.466529          0.507269
          0.849476           0.92124          0.576591          0.531756
          0.244418          0.664597          0.490946          0.482687
          0.659721          0.453063          0.605512          0.485963
          0.179397          0.613134          0.410294          0.516106
          0.975825          0.359408          0.520396          0.465901
          0.770883          0.227874          0.435613          0.543453
        0.00978782          0.682071          0.470924          0.529178
          0.789123          0.573762          0.599291          0.491192
          0.807517          0.491972          0.534006          0.502107
          0.212155          0.629323          0.432423          0.535024
           0.94847          0.588902          0.398314           0.50424
          0.638303           0.13787          0.500306          0.522166
          0.810218          0.339576          0.517897          0.535134
          0.104683          0.389641           0.48649          0.463345
          0.654433          0.591382          0.492889          0.498353
         0.0958811          0.607029          0.381348          0.518101
          0.103724          0.822146          0.540249          0.502592
          0.925727          0.614352          0.650298          0.490793
          0.367541          0.212578          0.301715          0.517945
          0.893575           0.60544          0.655053          0.482767
          0.323624          0.930379          0.638719          0.456994
          0.687134           0.51873          0.571531          0.507136
          0.705739          0.352719          0.554019           0.49629
           0.53518          0.554942          0.455559          0.509491
          0.253728          0.542893          0.389116          0.499014
         0.0496639          0.431447          0.543898           0.48267
          0.923798          0.482981          0.501053          0.472064
          0.875695         0.0788038          0.462261          0.512769
          0.423964          0.512394          0.563337          0.520653
          0.409381           0.15798          0.408966          0.517975
          0.750283          0.764997          0.545691          0.497617
          0.663798            0.4124          0.388498          0.451523
          0.824972          0.407986          0.401622          0.493992
         0.0730603          0.682539          0.581236          0.537577
          0.198036          0.562997          0.522519          0.430293
          0.531135           0.54777          0.509239          0.540018
           0.57454          0.276511          0.474654          0.517598
          0.659067          0.452691          0.317237          0.552137
         0.0804206          0.375403          0.576687           0.53663
          0.882607          0.559882          0.339646          0.535895
          0.538215          0.821535          0.600531          0.514138
          0.251436          0.466978          0.496549          0.492818
          0.183221          0.498526          0.616726          0.519772
         0.0517487          0.242075          0.463893          0.446277
          0.781531          0.154188          0.514235           0.49778
         0.0216327          0.553104          0.340129          0.497126
          0.662016          0.187993          0.518188          0.479468
          0.248648          0.640696          0.556442          0.466373
          0.507589          0.718321          0.479167          0.539136
          0.344884          0.500697          0.508263          0.490092
          0.497169          0.457727          0.478871          0.478581
          0.715526          0.586202          0.578897           0.50129
          0.473442          0.918523          0.510671          0.532238
           0.61227          0.953632          0.483667          0.458014
          0.202402          0.517975          0.532849          0.509752
